Timestamp;teHst0101;teHst0102;teHst0103;teHst0104;teHst0105;teHst0106;teHst0107;teHst0201;teHst0202;teHst0203;teHst0204;teHst0301;teHst0302;teHst0303;teHst0304;teAmb;teSolFloHexHst;teSolRetHexHst;teSolCol0501;teSolCol1001;teSolCol1501;vfSol;prSolRetSuc;rdGlobalColAngle;gSolPump01_roActual;gSolPump02_roActual;gHstPump03_roActual;gHstPump04_roActual;gDhtPump06_roActual;gMB01_isOpened;gMB02_isOpened;gCV01_posActual;gCV02_posActual;HtmDht_Energy;HtmDht_Flow;HtmDht_Power;HtmDht_Volume;HtmDht_teFlow;HtmDht_teReturn;HtmHst_Energy;HtmHst_Flow;HtmHst_Power;HtmHst_Volume;HtmHst_teFlow;HtmHst_teReturn;teSolColDes;teHstFloDes
2021-03-11 22:22:41;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.20000076293945;53.400001525878906;53.400001525878906;54.900001525878906;0.10000000149011612;25.899999618530273;28.399999618530273;26.5;26.600000381469727;30.0;-0.02929866313934326;3.7524795532226562;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.3105252981185913;596347.5625;0.05855421721935272;0.5959500074386597;19132.09765625;52.2802734375;43.417724609375;810400.0;0.0;0.0;0.0;31.6200008392334;22.1200008392334;90.0;85.0
2021-03-11 22:23:33;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.20000076293945;53.400001525878906;53.400001525878906;54.900001525878906;0.0;25.899999618530273;28.399999618530273;26.5;26.600000381469727;30.0;-0.02929866313934326;3.7509536743164062;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.3028959035873413;596347.5625;0.01508428156375885;0.1535239964723587;19132.09765625;52.27490234375;43.298583984375;810400.0;0.0;0.0;0.0;31.6200008392334;22.1200008392334;90.0;85.0
2021-03-11 22:24:25;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.20000076293945;53.400001525878906;53.400001525878906;54.900001525878906;0.0;25.899999618530273;28.5;26.5;26.600000381469727;30.0;0.00732421875;3.7486648559570312;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.13123005628585815;-0.2876371145248413;596347.5625;0.025378182530403137;0.2633481025695801;19132.09765625;52.25146484375;43.284423828125;810400.0;0.0;0.0;0.0;31.600000381469727;22.139999389648438;90.0;85.0
2021-03-11 22:25:17;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.20000076293945;53.400001525878906;53.400001525878906;54.900001525878906;0.0;25.899999618530273;28.5;26.5;26.600000381469727;30.0;-0.0018310546875;3.7501907348632812;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.13123005628585815;-0.3028959035873413;596347.5625;0.025378204882144928;0.2633483111858368;19132.09765625;52.35546875;43.333251953125;810400.0;0.0;0.0;0.0;31.59000015258789;22.139999389648438;90.0;85.0
2021-03-11 22:26:09;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.20000076293945;53.400001525878906;53.400001525878906;54.900001525878906;0.0;25.80000114440918;28.600000381469727;26.5;26.600000381469727;30.0;-0.02929866313934326;3.7517166137695312;0.35247802734375;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.3181561827659607;596347.5625;0.03341776877641678;0.3470173180103302;19132.09765625;52.38134765625;43.314453125;810400.0;0.0;0.0;0.0;31.579999923706055;22.149999618530273;90.0;85.0
2021-03-11 22:27:01;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.20000076293945;53.400001525878906;53.400001525878906;54.900001525878906;0.0;25.80000114440918;28.700000762939453;26.5;26.600000381469727;30.0;-0.0201416015625;3.7532424926757812;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.09689629077911377;-0.2952665090560913;596347.5625;0.03342587500810623;0.34710144996643066;19132.09765625;52.21142578125;43.583251953125;810400.0;0.0;0.0;0.0;31.559999465942383;22.139999389648438;90.0;85.0
2021-03-11 22:27:53;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.20000076293945;53.400001525878906;53.400001525878906;54.900001525878906;0.0;25.80000114440918;28.700000762939453;26.5;26.600000381469727;30.0;-0.03845393657684326;3.7479019165039062;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.2952665090560913;596347.5625;0.028583424165844917;0.2968164086341858;19132.09765625;52.371337890625;43.78076171875;810400.0;0.0;0.0;0.0;31.549999237060547;22.15999984741211;90.0;85.0
2021-03-11 22:28:45;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.20000076293945;53.400001525878906;53.400001525878906;54.900001525878906;0.0;25.80000114440918;28.80000114440918;26.5;26.5;29.899999618530273;-0.010986328125;3.7494277954101562;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.13123005628585815;-0.2800077199935913;596347.5625;0.020336071029305458;0.2111741155385971;19132.09765625;52.304443359375;43.813720703125;810400.0;0.0;0.0;0.0;31.549999237060547;22.15999984741211;90.0;85.0
2021-03-11 22:29:37;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.20000076293945;53.400001525878906;53.400001525878906;54.900001525878906;0.0;25.80000114440918;28.80000114440918;26.5;26.5;29.899999618530273;-0.010986328125;3.7532424926757812;0.35247802734375;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.3105252981185913;596347.5625;0.015904447063803673;0.16515518724918365;19132.09765625;52.248779296875;43.869384765625;810400.0;0.0;0.0;0.0;31.540000915527344;22.15999984741211;90.0;85.0
2021-03-11 22:30:29;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.20000076293945;53.400001525878906;53.400001525878906;54.900001525878906;0.0;25.80000114440918;28.80000114440918;26.399999618530273;26.399999618530273;29.80000114440918;0.00732421875;3.7509536743164062;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.3105252981185913;596347.5625;0.01266542635858059;0.13152050971984863;19132.09765625;52.27685546875;43.766845703125;810400.0;0.0;0.0;0.0;31.559999465942383;22.170000076293945;90.0;85.0
2021-03-11 22:31:21;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.20000076293945;53.400001525878906;53.400001525878906;54.900001525878906;-0.10000000149011612;25.80000114440918;28.899999618530273;26.30000114440918;26.30000114440918;29.80000114440918;0.00732421875;3.7517166137695312;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.2876371145248413;596347.5625;0.005400283262133598;0.05607770010828972;19132.09765625;52.275390625;43.803466796875;810400.0;0.0;0.0;0.0;31.540000915527344;22.170000076293945;90.0;85.0
2021-03-11 22:32:13;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.20000076293945;53.400001525878906;53.400001525878906;54.900001525878906;-0.10000000149011612;25.80000114440918;28.899999618530273;26.30000114440918;26.30000114440918;29.700000762939453;-0.0018310546875;3.7501907348632812;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.3181561827659607;596347.5625;0.004692404996603727;0.04872693866491318;19132.09765625;52.27978515625;43.76904296875;810400.0;0.0;0.0;0.0;31.520000457763672;22.15999984741211;90.0;85.0
2021-03-11 22:33:05;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.20000076293945;53.400001525878906;53.400001525878906;54.900001525878906;0.0;25.700000762939453;29.0;26.30000114440918;26.200000762939453;29.700000762939453;-0.02929866313934326;3.7501907348632812;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2952665090560913;596347.5625;0.004153675865381956;0.043132659047842026;19132.09765625;52.236572265625;43.694580078125;810400.0;0.0;0.0;0.0;31.520000457763672;22.15999984741211;90.0;85.0
2021-03-11 22:33:57;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.20000076293945;53.400001525878906;53.400001525878906;54.900001525878906;0.0;25.700000762939453;29.0;26.399999618530273;26.30000114440918;29.700000762939453;-0.0018310546875;3.7509536743164062;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.3105252981185913;596347.5625;0.003660920076072216;0.03801577910780907;19132.09765625;52.274169921875;43.62451171875;810400.0;0.0;0.0;0.0;31.5;22.190000534057617;90.0;85.0
2021-03-11 22:34:49;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.20000076293945;53.400001525878906;53.400001525878906;54.900001525878906;0.0;25.700000762939453;29.100000381469727;26.399999618530273;26.30000114440918;29.700000762939453;-0.0018310546875;3.7509536743164062;0.35247802734375;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.3105252981185913;596347.5625;0.0033237480092793703;0.03451451286673546;19132.09765625;52.3125;43.6787109375;810400.0;0.0;0.0;0.0;31.5;22.190000534057617;90.0;85.0
2021-03-11 22:35:41;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.20000076293945;53.400001525878906;53.400001525878906;54.900001525878906;0.0;25.700000762939453;29.100000381469727;26.5;26.30000114440918;29.80000114440918;-0.010986328125;3.7532424926757812;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.3105252981185913;596347.625;0.7926312685012817;7.862850189208984;19132.1015625;52.291259765625;43.663818359375;810400.0;0.0;0.0;0.0;31.479999542236328;22.200000762939453;90.0;85.0
2021-03-11 22:36:33;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.20000076293945;53.400001525878906;53.400001525878906;54.900001525878906;0.0;25.700000762939453;29.100000381469727;26.5;26.399999618530273;29.80000114440918;0.0164794921875;3.7501907348632812;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.3028959035873413;596347.625;0.17856986820697784;1.7700066566467285;19132.103515625;52.252685546875;43.593505859375;810400.0;0.0;0.0;0.0;31.479999542236328;22.200000762939453;90.0;85.0
2021-03-11 22:37:25;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.20000076293945;53.400001525878906;53.400001525878906;54.900001525878906;0.0;25.700000762939453;29.200000762939453;26.5;26.399999618530273;29.80000114440918;0.00732421875;3.7494277954101562;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2952665090560913;596347.6875;0.07497506588697433;0.7487214803695679;19132.10546875;52.22802734375;43.5537109375;810400.0;0.0;0.0;0.0;31.479999542236328;22.200000762939453;90.0;85.0
2021-03-11 22:38:17;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.20000076293945;53.400001525878906;53.400001525878906;54.900001525878906;-0.10000000149011612;25.700000762939453;29.200000762939453;26.5;26.399999618530273;29.80000114440918;-0.02929866313934326;3.7517166137695312;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.3105252981185913;596347.6875;0.07245789468288422;0.7235842943191528;19132.10546875;52.287353515625;43.566650390625;810400.0;0.0;0.0;0.0;31.440000534057617;22.219999313354492;90.0;85.0
2021-03-11 22:39:09;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.20000076293945;53.400001525878906;53.400001525878906;54.900001525878906;-0.10000000149011612;25.700000762939453;29.200000762939453;26.5;26.399999618530273;29.80000114440918;-0.0018310546875;3.7501907348632812;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.09689629077911377;-0.3105252981185913;596347.6875;0.018043184652924538;0.18018417060375214;19132.10546875;52.2705078125;43.578857421875;810400.0;0.0;0.0;0.0;31.43000030517578;22.219999313354492;90.0;85.0
2021-03-11 22:40:01;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.10000228881836;53.400001525878906;53.400001525878906;54.900001525878906;-0.10000000149011612;25.700000762939453;29.30000114440918;26.5;26.399999618530273;29.80000114440918;-0.010986328125;3.7501907348632812;0.35247802734375;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.2952665090560913;596348.0625;1.7012443542480469;17.9934139251709;19132.146484375;52.303466796875;43.011962890625;810400.0;0.0;0.0;0.0;31.440000534057617;22.219999313354492;90.0;85.0
2021-03-11 22:40:53;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.10000228881836;53.400001525878906;53.400001525878906;54.79999923706055;-0.10000000149011612;25.600000381469727;29.30000114440918;26.5;26.399999618530273;29.700000762939453;-0.0201416015625;3.7509536743164062;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.2952665090560913;596348.3125;1.8754448890686035;18.838233947753906;19132.169921875;52.2900390625;43.552001953125;810400.0;0.0;0.0;0.0;31.43000030517578;22.229999542236328;90.0;85.0
2021-03-11 22:41:45;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.10000228881836;53.400001525878906;53.400001525878906;54.79999923706055;-0.10000000149011612;25.600000381469727;29.399999618530273;26.5;26.30000114440918;29.700000762939453;-0.010986328125;3.7494277954101562;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.3105252981185913;596348.4375;-0.8438844084739685;-7.689543724060059;19132.18359375;52.291259765625;44.362060546875;810400.0;0.0;0.0;0.0;31.420000076293945;22.239999771118164;90.0;85.0
2021-03-11 22:42:37;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.10000228881836;53.400001525878906;53.400001525878906;54.79999923706055;-0.10000000149011612;25.600000381469727;29.399999618530273;26.5;26.30000114440918;29.700000762939453;0.00732421875;3.7524795532226562;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.08926689624786377;-0.2952665090560913;596348.4375;0.041653409600257874;0.3800881505012512;19132.18359375;52.197998046875;44.17041015625;810400.0;0.0;0.0;0.0;31.420000076293945;22.239999771118164;90.0;85.0
2021-03-11 22:43:29;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.10000228881836;53.400001525878906;53.400001525878906;54.79999923706055;-0.10000000149011612;25.600000381469727;29.399999618530273;26.5;26.30000114440918;29.700000762939453;-0.02929866313934326;3.7501907348632812;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.3181561827659607;596348.4375;1.2822342403888236e-16;1.170041232514084e-15;19132.18359375;52.248046875;44.121337890625;810400.0;0.0;0.0;0.0;31.440000534057617;22.260000228881836;90.0;85.0
2021-03-11 22:44:21;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.0;53.400001525878906;53.400001525878906;54.79999923706055;-0.10000000149011612;25.600000381469727;29.399999618530273;26.5;26.399999618530273;29.80000114440918;-0.0018310546875;3.7509536743164062;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.3105252981185913;596348.4375;1.8221644501022973e-30;1.6627285966053536e-29;19132.18359375;52.218017578125;44.089599609375;810400.0;0.0;0.0;0.0;31.43000030517578;22.270000457763672;90.0;85.0
2021-03-11 22:45:13;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.0;53.400001525878906;53.400001525878906;54.79999923706055;-0.10000000149011612;25.600000381469727;29.5;26.600000381469727;26.399999618530273;29.80000114440918;-0.0201416015625;3.7486648559570312;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.3028959035873413;596348.4375;0.0;0.0;19132.18359375;52.260498046875;44.1005859375;810400.0;0.0;0.0;0.0;31.40999984741211;22.270000457763672;90.0;85.0
2021-03-11 22:46:05;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.0;53.400001525878906;53.400001525878906;54.79999923706055;-0.10000000149011612;25.600000381469727;29.5;26.700000762939453;26.5;29.80000114440918;-0.0201416015625;3.7501907348632812;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.3028959035873413;596348.4375;0.0;0.0;19132.18359375;52.285400390625;44.1025390625;810400.0;0.0;0.0;0.0;31.399999618530273;22.270000457763672;90.0;85.0
2021-03-11 22:46:57;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.10000228881836;53.400001525878906;53.400001525878906;54.79999923706055;-0.10000000149011612;25.600000381469727;29.5;26.700000762939453;26.600000381469727;29.899999618530273;-0.02929866313934326;3.7517166137695312;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.3028959035873413;596348.4375;0.013096004724502563;0.12265405058860779;19132.185546875;52.170654296875;43.889404296875;810400.0;0.0;0.0;0.0;31.399999618530273;22.270000457763672;90.0;85.0
2021-03-11 22:47:49;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.10000228881836;53.400001525878906;53.400001525878906;54.79999923706055;-0.10000000149011612;25.600000381469727;29.600000381469727;26.700000762939453;26.600000381469727;29.80000114440918;0.00732421875;3.7429428100585938;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.3028959035873413;596348.4375;0.05075185373425484;0.4894038438796997;19132.185546875;52.156494140625;43.70654296875;810400.0;0.0;0.0;0.0;31.389999389648438;22.270000457763672;90.0;85.0
2021-03-11 22:48:41;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.10000228881836;53.400001525878906;53.400001525878906;54.79999923706055;0.0;25.5;29.600000381469727;26.700000762939453;26.5;29.80000114440918;-0.010986328125;3.7494277954101562;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2952665090560913;596348.4375;0.05083237960934639;0.4901803135871887;19132.185546875;52.253662109375;43.65380859375;810400.0;0.0;0.0;0.0;31.3799991607666;22.290000915527344;90.0;85.0
2021-03-11 22:49:33;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.10000228881836;53.400001525878906;53.400001525878906;54.79999923706055;0.0;25.5;29.600000381469727;26.600000381469727;26.399999618530273;29.700000762939453;-0.010986328125;3.7486648559570312;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.3181561827659607;596348.4375;-0.006777031347155571;-0.13380393385887146;19132.185546875;52.248046875;43.55078125;810400.0;0.0;0.0;0.0;31.3700008392334;22.290000915527344;90.0;85.0
2021-03-11 22:50:25;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.10000228881836;53.400001525878906;53.400001525878906;54.79999923706055;0.0;25.5;29.600000381469727;26.600000381469727;26.30000114440918;29.600000381469727;-0.010986328125;3.7501907348632812;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.3105252981185913;596348.4375;0.03216439485549927;0.3204875588417053;19132.185546875;52.2001953125;43.3681640625;810400.0;0.0;0.0;0.0;31.34000015258789;22.299999237060547;90.0;85.0
2021-03-11 22:51:17;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.0;53.400001525878906;53.400001525878906;54.79999923706055;0.0;25.5;29.700000762939453;26.5;26.30000114440918;29.5;0.00732421875;3.7486648559570312;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.2952665090560913;596348.4375;0.03375697508454323;0.3451479971408844;19132.185546875;52.25439453125;43.30615234375;810400.0;0.0;0.0;0.0;31.34000015258789;22.299999237060547;90.0;85.0
2021-03-11 22:52:09;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.0;53.400001525878906;53.400001525878906;54.79999923706055;0.0;25.5;29.700000762939453;26.5;26.200000762939453;29.5;-0.03845393657684326;3.7501907348632812;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.3028959035873413;596348.4375;0.03593137115240097;0.3673800826072693;19132.185546875;52.26953125;43.20263671875;810400.0;0.0;0.0;0.0;31.34000015258789;22.309999465942383;90.0;85.0
2021-03-11 22:53:01;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.0;53.400001525878906;53.400001525878906;54.79999923706055;0.0;25.5;29.700000762939453;26.399999618530273;26.200000762939453;29.600000381469727;-0.0018310546875;3.7471389770507812;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.13123005628585815;-0.3105252981185913;596348.4375;0.03360765799880028;0.34362128376960754;19132.185546875;52.319091796875;43.150146484375;810400.0;0.0;0.0;0.0;31.34000015258789;22.31999969482422;90.0;85.0
2021-03-11 22:53:53;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.10000228881836;53.400001525878906;53.400001525878906;54.79999923706055;0.0;25.5;29.700000762939453;26.399999618530273;26.30000114440918;29.600000381469727;-0.0018310546875;3.7517166137695312;0.56610107421875;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.3181561827659607;596348.4375;0.02192934788763523;0.224216490983963;19132.185546875;52.240234375;43.135498046875;810400.0;0.0;0.0;0.0;31.309999465942383;22.329999923706055;90.0;85.0
2021-03-11 22:54:45;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.10000228881836;53.400001525878906;53.400001525878906;54.79999923706055;0.0;25.5;29.80000114440918;26.5;26.30000114440918;29.600000381469727;0.00732421875;3.7517166137695312;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.3028959035873413;596348.5;0.23620836436748505;2.4800009727478027;19132.1875;52.29345703125;43.17822265625;810400.0;0.0;0.0;0.0;31.290000915527344;22.34000015258789;90.0;85.0
2021-03-11 22:55:37;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.10000228881836;53.400001525878906;53.400001525878906;54.900001525878906;0.0;25.5;29.80000114440918;26.5;26.30000114440918;29.600000381469727;-0.010986328125;3.7494277954101562;0.35247802734375;0.0;0.0;0.0;0.0;0.0;0;1;-0.11596977710723877;-0.2952665090560913;596348.5;0.26765504479408264;2.7990212440490723;19132.1875;52.27880859375;43.2119140625;810400.0;0.0;0.0;0.0;31.290000915527344;22.34000015258789;90.0;85.0
2021-03-11 22:56:29;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.10000228881836;53.400001525878906;53.400001525878906;54.900001525878906;0.0;25.399999618530273;29.80000114440918;26.600000381469727;26.30000114440918;29.600000381469727;0.03021240234375;3.7501907348632812;0.45928955078125;0.0;0.0;0.0;0.0;0.0;0;1;-0.12360066175460815;-0.3105252981185913;596348.5;0.15581680834293365;1.5805586576461792;19132.1875;52.289306640625;43.39794921875;810400.0;0.0;0.0;0.0;31.290000915527344;22.350000381469727;90.0;85.0
2021-03-11 22:57:21;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.10000228881836;53.400001525878906;53.400001525878906;54.79999923706055;0.10000000149011612;25.399999618530273;29.80000114440918;26.700000762939453;26.30000114440918;29.600000381469727;-0.0201416015625;3.7494277954101562;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.10452568531036377;-0.3105252981185913;596348.5;8.575108950026333e-06;8.698331657797098e-05;19132.1875;52.28759765625;43.333251953125;810400.0;0.0;0.0;0.0;31.270000457763672;22.360000610351562;90.0;85.0
2021-03-11 22:58:13;49.10000228881836;53.5;53.70000076293945;54.0;55.79999923706055;61.400001525878906;71.30000305175781;49.60000228881836;53.29999923706055;53.400001525878906;71.0999984741211;46.10000228881836;53.400001525878906;53.400001525878906;54.79999923706055;0.10000000149011612;25.399999618530273;29.80000114440918;26.700000762939453;26.399999618530273;29.600000381469727;-0.010986328125;3.7456130981445312;0.7263600826263428;0.0;0.0;0.0;0.0;0.0;0;1;-0.13885945081710815;-0.3028959035873413;596348.5;0.0035631500650197268;0.036679692566394806;19132.189453125;52.2119140625;43.294677734375;810400.0;0.0;0.0;0.0;31.290000915527344;22.3700008392334;90.0;85.0
